c Exact - branch main commit 8dac976
c Reading input file, expected format is wbo
c 1816000 confls 17223 constrs 1735 vars
c 1817000 confls 18223 constrs 1735 vars
c 1818000 confls 19223 constrs 1735 vars
c 1819000 confls 20223 constrs 1735 vars
c 1820000 confls 21223 constrs 1735 vars
c 1821000 confls 22223 constrs 1735 vars
c INPROCESSING 19.0044 proptime 187239 prop/sec 0.787737 prop/ca
c 1822000 confls 15072 constrs 1735 vars
c 1823000 confls 16072 constrs 1735 vars
c 1824000 confls 17072 constrs 1735 vars
c 1825000 confls 18072 constrs 1735 vars
c 1826000 confls 19072 constrs 1735 vars
c 1827000 confls 20072 constrs 1735 vars
c 1828000 confls 21072 constrs 1735 vars
c 1829000 confls 22072 constrs 1735 vars
c 1830000 confls 23072 constrs 1735 vars
c 1831000 confls 24072 constrs 1735 vars
c INPROCESSING 5.54731 proptime 312208 prop/sec 1.85792 prop/ca
c 1832000 confls 14822 constrs 1735 vars
c 1833000 confls 15822 constrs 1735 vars
c 1834000 confls 16822 constrs 1735 vars
c 1835000 confls 17822 constrs 1735 vars
c 1836000 confls 18822 constrs 1735 vars
c 1837000 confls 19822 constrs 1735 vars
c 1838000 confls 20822 constrs 1735 vars
c 1839000 confls 21822 constrs 1735 vars
c 1840000 confls 22822 constrs 1735 vars
c INPROCESSING 4.81447 proptime 367632 prop/sec 2.13313 prop/ca
c 1841000 confls 14159 constrs 1735 vars
c 1842000 confls 15159 constrs 1735 vars
c 1843000 confls 16159 constrs 1735 vars
c 1844000 confls 17159 constrs 1735 vars
c 1845000 confls 18159 constrs 1735 vars
c 1846000 confls 19159 constrs 1735 vars
c 1847000 confls 20159 constrs 1735 vars
c 1848000 confls 21159 constrs 1735 vars
c 1849000 confls 22159 constrs 1735 vars
c 1850000 confls 23159 constrs 1735 vars
c INPROCESSING 4.92056 proptime 333020 prop/sec 2.10571 prop/ca
c 1851000 confls 15064 constrs 1735 vars
c 1852000 confls 16064 constrs 1735 vars
c 1853000 confls 17064 constrs 1735 vars
c 1854000 confls 18064 constrs 1735 vars
c 1855000 confls 19064 constrs 1735 vars
c 1856000 confls 20064 constrs 1735 vars
c 1857000 confls 21064 constrs 1735 vars
c 1858000 confls 22064 constrs 1735 vars
c 1859000 confls 23064 constrs 1735 vars
c INPROCESSING 5.10765 proptime 355340 prop/sec 2.13623 prop/ca
c 1860000 confls 14410 constrs 1735 vars
c 1861000 confls 15410 constrs 1735 vars
c 1862000 confls 16410 constrs 1735 vars
c 1863000 confls 17410 constrs 1735 vars
c 1864000 confls 18410 constrs 1735 vars
c 1865000 confls 19410 constrs 1735 vars
c 1866000 confls 20410 constrs 1735 vars
c 1867000 confls 21410 constrs 1735 vars
c 1868000 confls 22410 constrs 1735 vars
c INPROCESSING 5.23821 proptime 240871 prop/sec 2.20713 prop/ca
c 1869000 confls 14425 constrs 1735 vars
c 1870000 confls 15425 constrs 1735 vars
c 1871000 confls 16425 constrs 1735 vars
c 1872000 confls 17425 constrs 1735 vars
c 1873000 confls 18425 constrs 1735 vars
c 1874000 confls 19425 constrs 1735 vars
c 1875000 confls 20425 constrs 1735 vars
c 1876000 confls 21425 constrs 1735 vars
c 1877000 confls 22425 constrs 1735 vars
c 1878000 confls 23425 constrs 1735 vars
c INPROCESSING 4.70798 proptime 406828 prop/sec 2.08849 prop/ca
c 1879000 confls 15182 constrs 1735 vars
c 1880000 confls 16182 constrs 1735 vars
c 1881000 confls 17182 constrs 1735 vars
c 1882000 confls 18182 constrs 1735 vars
c 1883000 confls 19182 constrs 1735 vars
c 1884000 confls 20182 constrs 1735 vars
c 1885000 confls 21182 constrs 1735 vars
c 1886000 confls 22182 constrs 1735 vars
c 1887000 confls 23182 constrs 1735 vars
c INPROCESSING 5.82723 proptime 334003 prop/sec 2.34787 prop/ca
c 1888000 confls 15083 constrs 1735 vars
c     bounds 5 >= 4 @ 4988.51, 1.88853e+06
c 1889000 confls 16086 constrs 1735 vars
c 1890000 confls 17086 constrs 1735 vars
c 1891000 confls 18086 constrs 1735 vars
c 1892000 confls 19086 constrs 1733 vars
c 1893000 confls 20086 constrs 1733 vars
c 1894000 confls 21086 constrs 1733 vars
c 1895000 confls 22086 constrs 1733 vars
c 1896000 confls 23086 constrs 1733 vars
c 1897000 confls 24086 constrs 1733 vars
c INPROCESSING 2.57194 proptime 207465 prop/sec 2.38415 prop/ca
c 1898000 confls 18638 constrs 1731 vars
c 1899000 confls 19638 constrs 1731 vars
c 1900000 confls 20638 constrs 1731 vars
c 1901000 confls 21638 constrs 1731 vars
c 1902000 confls 22638 constrs 1731 vars
c 1903000 confls 23638 constrs 1730 vars
c 1904000 confls 24638 constrs 1730 vars
c 1905000 confls 25638 constrs 1730 vars
c 1906000 confls 26638 constrs 1730 vars
c INPROCESSING 4.51742 proptime 162922 prop/sec 2.07444 prop/ca
c 1907000 confls 15752 constrs 1730 vars
c 1908000 confls 16752 constrs 1730 vars
c 1909000 confls 17752 constrs 1730 vars
c 1910000 confls 18752 constrs 1730 vars
c 1911000 confls 19752 constrs 1730 vars
c 1912000 confls 20752 constrs 1730 vars
c 1913000 confls 21752 constrs 1730 vars
c 1914000 confls 22752 constrs 1728 vars
c 1915000 confls 23752 constrs 1728 vars
c 1916000 confls 24752 constrs 1728 vars
c INPROCESSING 2.98741 proptime 288768 prop/sec 2.3704 prop/ca
c 1917000 confls 18179 constrs 1725 vars
c 1918000 confls 19179 constrs 1725 vars
c 1919000 confls 20179 constrs 1725 vars
c 1920000 confls 21179 constrs 1723 vars
c 1921000 confls 22179 constrs 1723 vars
c 1922000 confls 23179 constrs 1723 vars
c 1923000 confls 24179 constrs 1723 vars
c 1924000 confls 25179 constrs 1723 vars
c 1925000 confls 26179 constrs 1723 vars
c INPROCESSING 18.5682 proptime 208846 prop/sec 0.849303 prop/ca
c 1926000 confls 16491 constrs 1723 vars
c 1927000 confls 17491 constrs 1723 vars
c 1928000 confls 18491 constrs 1723 vars
c 1929000 confls 19491 constrs 1723 vars
c 1930000 confls 20491 constrs 1723 vars
c 1931000 confls 21491 constrs 1723 vars
c 1932000 confls 22491 constrs 1723 vars
c 1933000 confls 23491 constrs 1723 vars
c 1934000 confls 24491 constrs 1723 vars
c INPROCESSING 21.0455 proptime 176416 prop/sec 0.839539 prop/ca
c 1935000 confls 16955 constrs 1723 vars
c 1936000 confls 17955 constrs 1723 vars
c 1937000 confls 18955 constrs 1723 vars
c 1938000 confls 19955 constrs 1723 vars
c 1939000 confls 20955 constrs 1723 vars
c 1940000 confls 21955 constrs 1723 vars
c 1941000 confls 22955 constrs 1723 vars
c 1942000 confls 23955 constrs 1723 vars
c 1943000 confls 24955 constrs 1723 vars
c 1944000 confls 25955 constrs 1723 vars
c INPROCESSING 18.9758 proptime 184926 prop/sec 0.860393 prop/ca
c 1945000 confls 15468 constrs 1723 vars
c 1946000 confls 16468 constrs 1723 vars
c 1947000 confls 17468 constrs 1723 vars
c 1948000 confls 18468 constrs 1723 vars
c 1949000 confls 19468 constrs 1721 vars
c 1950000 confls 20468 constrs 1721 vars
c 1951000 confls 21468 constrs 1721 vars
c 1952000 confls 22468 constrs 1721 vars
c 1953000 confls 23468 constrs 1721 vars
c INPROCESSING 17.6659 proptime 234291 prop/sec 0.761438 prop/ca
c 1954000 confls 15887 constrs 1720 vars
c 1955000 confls 16887 constrs 1719 vars
c 1956000 confls 17887 constrs 1717 vars
c 1957000 confls 18887 constrs 1717 vars
c 1958000 confls 19887 constrs 1717 vars
c 1959000 confls 20887 constrs 1717 vars
c 1960000 confls 21887 constrs 1717 vars
c 1961000 confls 22887 constrs 1717 vars
c 1962000 confls 23887 constrs 1717 vars
c 1963000 confls 24887 constrs 1717 vars
c INPROCESSING 16.1672 proptime 175357 prop/sec 0.936211 prop/ca
c 1964000 confls 15685 constrs 1716 vars
c 1965000 confls 16685 constrs 1716 vars
c 1966000 confls 17685 constrs 1716 vars
c 1967000 confls 18685 constrs 1716 vars
c 1968000 confls 19685 constrs 1716 vars
c 1969000 confls 20685 constrs 1716 vars
c 1970000 confls 21685 constrs 1714 vars
c 1971000 confls 22685 constrs 1714 vars
c 1972000 confls 23685 constrs 1714 vars
c INPROCESSING 5.16339 proptime 159988 prop/sec 1.96453 prop/ca
c 1973000 confls 14260 constrs 1714 vars
c 1974000 confls 15260 constrs 1714 vars
c 1975000 confls 16260 constrs 1714 vars
c 1976000 confls 17260 constrs 1714 vars
c 1977000 confls 18260 constrs 1714 vars
c 1978000 confls 19260 constrs 1714 vars
c 1979000 confls 20260 constrs 1714 vars
c 1980000 confls 21260 constrs 1714 vars
c 1981000 confls 22260 constrs 1714 vars
c 1982000 confls 23260 constrs 1714 vars
c INPROCESSING 4.00039 proptime 126909 prop/sec 1.64523 prop/ca
c 1983000 confls 14650 constrs 1714 vars
c 1984000 confls 15650 constrs 1714 vars
c 1985000 confls 16650 constrs 1713 vars
c 1986000 confls 17650 constrs 1704 vars
c 1987000 confls 18650 constrs 1704 vars
c 1988000 confls 19650 constrs 1704 vars
c 1989000 confls 20650 constrs 1704 vars
c 1990000 confls 21650 constrs 1704 vars
c 1991000 confls 22650 constrs 1703 vars
c INPROCESSING 4.68087 proptime 291618 prop/sec 1.44569 prop/ca
c 1992000 confls 16858 constrs 1699 vars
c 1993000 confls 17858 constrs 1698 vars
c 1994000 confls 18858 constrs 1698 vars
c 1995000 confls 19858 constrs 1698 vars
c 1996000 confls 20858 constrs 1698 vars
c 1997000 confls 21858 constrs 1698 vars
c 1998000 confls 22858 constrs 1698 vars
c 1999000 confls 23858 constrs 1698 vars
c 2000000 confls 24858 constrs 1698 vars
c 2001000 confls 25858 constrs 1698 vars
c INPROCESSING 15.2048 proptime 187046 prop/sec 0.961812 prop/ca
c 2002000 confls 17826 constrs 1696 vars
c 2003000 confls 18826 constrs 1694 vars
c 2004000 confls 19826 constrs 1694 vars
c 2005000 confls 20826 constrs 1694 vars
c 2006000 confls 21830 constrs 1692 vars
c 2007000 confls 22830 constrs 1692 vars
c 2008000 confls 23830 constrs 1692 vars
c 2009000 confls 24830 constrs 1692 vars
c 2010000 confls 25830 constrs 1692 vars
c INPROCESSING 9.20663 proptime 166950 prop/sec 1.51513 prop/ca
c 2011000 confls 21904 constrs 1688 vars
c 2012000 confls 22904 constrs 1687 vars
c 2013000 confls 23904 constrs 1684 vars
c 2014000 confls 24905 constrs 1683 vars
c 2015000 confls 25905 constrs 1683 vars
c 2016000 confls 26905 constrs 1683 vars
c 2017000 confls 27905 constrs 1683 vars
c 2018000 confls 28905 constrs 1683 vars
c Conflicting input constraint
c     bounds 4 >= 4 @ 5304.44, 2.01871e+06
c cpu time 5304.44
c parse time 0.129987
c solve time 5304.31
c solve time det 16344.9
c optimization time 0.107127
c top-down time 2473.09
c top-down time det 8169.65
c bottom-up solve time 2831.11
c bottom-up solve time det 8174.92
c conflict analysis time 3043.89
c learned minimize time 237.597
c propagation time 2084.32
c constraint cleanup time 10.8882
c inprocessing time 35.8845
c garbage collection time 1.42585
c constraint learning time 156.864
c time spent in activity heuristic 41.6619
c at-most-one detection time 35.8665
c at-most-one detection time det 82.0171
c time spent in lift degree optimization 0
c number of lifted degrees 0
c cores 4
c solutions 348
c propagations 653063220
c decisions 51043843
c conflicts 2018708
c restarts 3961
c inprocessing phases 232
c original variables 1975
c auxiliary variables 4
c input clauses 1518
c input cardinalities 533
c input general constraints 9410
c input length average 171.488
c input degree average 90.3252
c input strength average 0.372797
c learned clauses 2108172
c learned cardinalities 373
c learned general constraints 681228
c learned length average 156.794
c learned degree average 4.28754e+06
c learned strength average 0.0590759
c learned LBD average 38.5617
c unit literals derived 296
c pure literals 0
c constraints satisfied at root 35653
c constraints simplified during database reduction 101940
c small coef constraints 690638
c large coef constraints 0
c arbitrary coef constraints 0
c probing calls 1987808
c probing inprocessing time 0.0649155
c unit lits due to probing 3
c equalities due to probing 683
c implications added due to probing 14877
c max implications in memory due to probing 40544
c detected at-most-ones 360
c units derived during at-most-one detection 9
c resolve steps 317623264
c self-subsumptions 127167743
c gcd simplifications 1225242
c detected cardinalities 0
c weakened non-implied 48937910
c weakened non-implying 0
c number of multiply-weakens on reason 2073564
c number of multiply-weakens on conflict 7899929
c number of direct multiply-weakens 144824
c number of indirect multiply-weakens 9651913
c clausal propagations 252407800
c cardinality propagations 9716100
c watched propagations 387102909
c counting propagations 0
c watch lookups 16470356601
c watch backjump lookups 12815316474
c watch checks 294709202861
c propagation checks 34183182792
c blocking literal success 5816831779
c blocking literal fails   13347814054
c literal additions 26284359931
c saturation steps 76209457484
c unknown literals rounded up 0
c trail pops 706125484
c formula constraints 10381
c dominance breaking constraints 719
c learned constraints 2103378
c bound constraints 353
c core-guided constraints 8
c reduced constraints 635840
c encountered formula constraints 193343139
c encountered dominance breaking constraints 35649
c encountered learned constraints 114788253
c encountered bound constraints 205700
c encountered core-guided constraints 281869
c encountered reduced constraints 537891
c encountered detected at-most-ones 0
c encountered detected equalities 580
c encountered detected implications 8430183
c CG unit cores 3
c CG non-clausal cores 0
c best upper bound 4
c best lower bound 4
o 4
s OPTIMUM FOUND
v 2 5 8 10 12 14 15 16 17 18 19 20 21 23 28 30 33 34 53 55 56 57 58 65 84 92 112 113 127 129 131 141 150 160 162 170 180 181 182 205 207 208 209 210 230 231 232 234 235 236 237 238 239 259 262 263 264 265 266 267 268 290 291 293 294 295 296 297 318 319 322 323 324 325 326 337 345 346 351 352 353 354 373 374 375 379 380 381 382 383 402 403 405 406 407 408 409 410 421 430 431 432 433 434 435 437 438 439 440 450 459 460 461 462 465 466 467 468 470 477 488 489 494 495 496 497 498 506 522 523 524 525 551 552 553 554 578 580 581 582 588 594 597 606 608 609 610 616 617 618 624 625 626 627 628 631 633 635 637 638 639 646 651 653 654 657 665 666 667 672 673 684 686 688 690 691 694 695 696 702 722 723 724 726 728 729 731 732 756 758 759 782 783 784 789 795 798 800 801 802 807 808 810 811 812 813 814 816 817 819 820 823 824 825 827 828 832 836 839 840 841 842 845 847 848 849 851 853 854 855 857 862 863 864 866 868 870 873 874 875 877 878 879 880 881 883 884 885 886 888 889 890 891 892 893 894 900 902 903 904 905 906 908 914 921 923 924 925 926 927 929 931 932 933 934 935 936 937 938 941 945 949 953 954 956 958 959 961 963 965 967 969 970 971 972 974 975 976 977 978 980 984 989 990 992 993 998 1000 1001 1003 1005 1006 1007 1013 1015 1017 1019 1020 1021 1022 1027 1028 1030 1031 1033 1034 1035 1036 1039 1040 1042 1044 1045 1047 1049 1050 1052 1053 1057 1058 1059 1060 1061 1062 1063 1065 1066 1070 1071 1072 1078 1081 1083 1084 1085 1087 1089 1091 1092 1093 1094 1095 1096 1097 1099 1100 1103 1106 1107 1108 1111 1112 1114 1115 1117 1118 1124 1126 1129 1130 1131 1132 1134 1135 1138 1139 1140 1142 1143 1144 1146 1147 1148 1149 1150 1151 1153 1155 1156 1157 1159 1160 1162 1164 1166 1167 1170 1173 1174 1176 1177 1178 1179 1180 1181 1183 1184 1187 1189 1190 1193 1195 1198 1200 1201 1205 1206 1208 1210 1211 1212 1215 1217 1219 1221 1222 1223 1226 1229 1230 1231 1235 1238 1239 1241 1243 1246 1247 1251 1253 1255 1256 1257 1260 1263 1266 1267 1268 1269 1271 1272 1273 1276 1279 1280 1281 1282 1283 1286 1287 1289 1291
